8256,19.1,Quetta Gladiators,Mohammad Nawaz (3),Fawad Ahmed,Amad Butt,1.0,0.0,8.0,Sheikh Zayed Stadium Abu Dhabi,165.0,Islamabad United,180.0
8257,19.2,Quetta Gladiators,Fawad Ahmed,Mohammad Nawaz (3),Amad Butt,0.0,0.0,9.0,Sheikh Zayed Stadium Abu Dhabi,165.0,Islamabad United,180.0
8258,19.3,Quetta Gladiators,Mohammad Nawaz (3),Mohammad Hasnain,Amad Butt,0.0,1.0,9.0,Sheikh Zayed Stadium Abu Dhabi,166.0,Islamabad United,180.0
8259,19.4,Quetta Gladiators,Mohammad Nawaz (3),Mohammad Hasnain,Amad Butt,2.0,0.0,9.0,Sheikh Zayed Stadium Abu Dhabi,168.0,Islamabad United,180.0
8260,19.5,Quetta Gladiators,Mohammad Nawaz (3),Mohammad Hasnain,Amad Butt,2.0,0.0,9.0,Sheikh Zayed Stadium Abu Dhabi,170.0,Islamabad United,180.0
8261,19.6,Quetta Gladiators,Mohammad Nawaz (3),Mohammad Hasnain,Amad Butt,6.0,0.0,9.0,Sheikh Zayed Stadium Abu Dhabi,176.0,Islamabad United,180.0
8262,19.7,Quetta Gladiators,Mohammad Nawaz (3),Mohammad Hasnain,Amad Butt,4.0,0.0,9.0,Sheikh Zayed Stadium Abu Dhabi,180.0,Islamabad United,180.0
8263,0.1,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Hasan Ali,0.0,0.0,0.0,National Stadium Karachi,0.0,Peshawar Zalmi,154.0
8264,0.2,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Hasan Ali,4.0,0.0,0.0,National Stadium Karachi,4.0,Peshawar Zalmi,154.0
8265,0.3,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Hasan Ali,1.0,0.0,0.0,National Stadium Karachi,5.0,Peshawar Zalmi,154.0
8266,0.4,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Hasan Ali,0.0,0.0,0.0,National Stadium Karachi,5.0,Peshawar Zalmi,154.0
8267,0.5,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Hasan Ali,0.0,0.0,0.0,National Stadium Karachi,5.0,Peshawar Zalmi,154.0
8268,0.6,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Hasan Ali,0.0,0.0,0.0,National Stadium Karachi,5.0,Peshawar Zalmi,154.0
8269,1.1,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Rahat Ali,0.0,0.0,0.0,National Stadium Karachi,5.0,Peshawar Zalmi,154.0
8270,1.2,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Rahat Ali,1.0,0.0,0.0,National Stadium Karachi,6.0,Peshawar Zalmi,154.0
8271,1.3,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Rahat Ali,0.0,0.0,0.0,National Stadium Karachi,6.0,Peshawar Zalmi,154.0
8272,1.4,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Rahat Ali,4.0,0.0,0.0,National Stadium Karachi,10.0,Peshawar Zalmi,154.0
8273,1.5,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Rahat Ali,1.0,0.0,0.0,National Stadium Karachi,11.0,Peshawar Zalmi,154.0
8274,1.6,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Rahat Ali,0.0,1.0,0.0,National Stadium Karachi,12.0,Peshawar Zalmi,154.0
8275,2.1,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Hasan Ali,1.0,0.0,0.0,National Stadium Karachi,13.0,Peshawar Zalmi,154.0
8276,2.2,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Hasan Ali,0.0,0.0,0.0,National Stadium Karachi,13.0,Peshawar Zalmi,154.0
8277,2.3,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Hasan Ali,0.0,0.0,0.0,National Stadium Karachi,13.0,Peshawar Zalmi,154.0
8278,2.4,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Hasan Ali,4.0,0.0,0.0,National Stadium Karachi,17.0,Peshawar Zalmi,154.0
8279,2.5,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Hasan Ali,0.0,0.0,0.0,National Stadium Karachi,17.0,Peshawar Zalmi,154.0
8280,2.6,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Hasan Ali,1.0,0.0,0.0,National Stadium Karachi,18.0,Peshawar Zalmi,154.0
8281,3.1,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Mohammad Amir Khan,0.0,1.0,0.0,National Stadium Karachi,19.0,Peshawar Zalmi,154.0
8282,3.2,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Mohammad Amir Khan,2.0,0.0,0.0,National Stadium Karachi,21.0,Peshawar Zalmi,154.0
8283,3.3,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Mohammad Amir Khan,2.0,0.0,0.0,National Stadium Karachi,23.0,Peshawar Zalmi,154.0
8284,3.4,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Mohammad Amir Khan,0.0,0.0,0.0,National Stadium Karachi,23.0,Peshawar Zalmi,154.0
8285,3.5,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Mohammad Amir Khan,1.0,0.0,0.0,National Stadium Karachi,24.0,Peshawar Zalmi,154.0
8286,3.6,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Mohammad Amir Khan,1.0,0.0,0.0,National Stadium Karachi,25.0,Peshawar Zalmi,154.0
8287,3.7,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Mohammad Amir Khan,0.0,0.0,0.0,National Stadium Karachi,25.0,Peshawar Zalmi,154.0
8288,4.1,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Wahab Riaz,4.0,0.0,0.0,National Stadium Karachi,29.0,Peshawar Zalmi,154.0
8289,4.2,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Wahab Riaz,1.0,0.0,0.0,National Stadium Karachi,30.0,Peshawar Zalmi,154.0
8290,4.3,Multan Sultans,Zeeshan Ashraf,Rohail Nazir,Wahab Riaz,1.0,0.0,0.0,National Stadium Karachi,31.0,Peshawar Zalmi,154.0
8291,4.4,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Wahab Riaz,0.0,0.0,0.0,National Stadium Karachi,31.0,Peshawar Zalmi,154.0
8292,4.5,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Wahab Riaz,0.0,0.0,0.0,National Stadium Karachi,31.0,Peshawar Zalmi,154.0
8293,4.6,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Wahab Riaz,1.0,0.0,0.0,National Stadium Karachi,32.0,Peshawar Zalmi,154.0
8294,5.1,Multan Sultans,Rohail Nazir,Zeeshan Ashraf,Rahat Ali,0.0,0.0,1.0,National Stadium Karachi,32.0,Peshawar Zalmi,154.0
8295,5.2,Multan Sultans,Shan Masood,Zeeshan Ashraf,Rahat Ali,1.0,0.0,1.0,National Stadium Karachi,33.0,Peshawar Zalmi,154.0
8296,5.3,Multan Sultans,Zeeshan Ashraf,Shan Masood,Rahat Ali,1.0,0.0,1.0,National Stadium Karachi,34.0,Peshawar Zalmi,154.0
8297,5.4,Multan Sultans,Shan Masood,Zeeshan Ashraf,Rahat Ali,0.0,0.0,1.0,National Stadium Karachi,34.0,Peshawar Zalmi,154.0
8298,5.5,Multan Sultans,Shan Masood,Zeeshan Ashraf,Rahat Ali,1.0,0.0,1.0,National Stadium Karachi,35.0,Peshawar Zalmi,154.0
8299,5.6,Multan Sultans,Zeeshan Ashraf,Shan Masood,Rahat Ali,4.0,0.0,1.0,National Stadium Karachi,39.0,Peshawar Zalmi,154.0
8300,6.1,Multan Sultans,Shan Masood,Zeeshan Ashraf,Shoaib Malik,1.0,0.0,1.0,National Stadium Karachi,40.0,Peshawar Zalmi,154.0
8301,6.2,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,6.0,0.0,1.0,National Stadium Karachi,46.0,Peshawar Zalmi,154.0
8302,6.3,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,4.0,0.0,1.0,National Stadium Karachi,50.0,Peshawar Zalmi,154.0
8303,6.4,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,1.0,0.0,1.0,National Stadium Karachi,51.0,Peshawar Zalmi,154.0
8304,6.5,Multan Sultans,Shan Masood,Zeeshan Ashraf,Shoaib Malik,1.0,0.0,1.0,National Stadium Karachi,52.0,Peshawar Zalmi,154.0
8305,6.6,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,1.0,0.0,1.0,National Stadium Karachi,53.0,Peshawar Zalmi,154.0
8306,7.1,Multan Sultans,Zeeshan Ashraf,Shan Masood,Mohammad Amir Khan,4.0,0.0,1.0,National Stadium Karachi,57.0,Peshawar Zalmi,154.0
8307,7.2,Multan Sultans,Zeeshan Ashraf,Shan Masood,Mohammad Amir Khan,2.0,0.0,1.0,National Stadium Karachi,59.0,Peshawar Zalmi,154.0
8308,7.3,Multan Sultans,Zeeshan Ashraf,Shan Masood,Mohammad Amir Khan,4.0,0.0,1.0,National Stadium Karachi,63.0,Peshawar Zalmi,154.0
8309,7.4,Multan Sultans,Zeeshan Ashraf,Shan Masood,Mohammad Amir Khan,1.0,0.0,1.0,National Stadium Karachi,64.0,Peshawar Zalmi,154.0
8310,7.5,Multan Sultans,Shan Masood,Zeeshan Ashraf,Mohammad Amir Khan,0.0,0.0,1.0,National Stadium Karachi,64.0,Peshawar Zalmi,154.0
8311,7.6,Multan Sultans,Shan Masood,Zeeshan Ashraf,Mohammad Amir Khan,4.0,0.0,1.0,National Stadium Karachi,68.0,Peshawar Zalmi,154.0
8312,8.1,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,0.0,2.0,1.0,National Stadium Karachi,70.0,Peshawar Zalmi,154.0
8313,8.2,Multan Sultans,Shan Masood,Zeeshan Ashraf,Shoaib Malik,1.0,0.0,1.0,National Stadium Karachi,71.0,Peshawar Zalmi,154.0
8314,8.3,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,0.0,0.0,1.0,National Stadium Karachi,71.0,Peshawar Zalmi,154.0
8315,8.4,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,0.0,0.0,1.0,National Stadium Karachi,71.0,Peshawar Zalmi,154.0
8316,8.5,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,0.0,0.0,1.0,National Stadium Karachi,71.0,Peshawar Zalmi,154.0
8317,8.6,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,4.0,0.0,1.0,National Stadium Karachi,75.0,Peshawar Zalmi,154.0
8318,8.7,Multan Sultans,Zeeshan Ashraf,Shan Masood,Shoaib Malik,0.0,0.0,1.0,National Stadium Karachi,75.0,Peshawar Zalmi,154.0
8319,9.1,Multan Sultans,Shan Masood,Zeeshan Ashraf,Wahab Riaz,0.0,0.0,1.0,National Stadium Karachi,75.0,Peshawar Zalmi,154.0
8320,9.2,Multan Sultans,Shan Masood,Zeeshan Ashraf,Wahab Riaz,1.0,0.0,1.0,National Stadium Karachi,76.0,Peshawar Zalmi,154.0
8321,9.3,Multan Sultans,Zeeshan Ashraf,Shan Masood,Wahab Riaz,1.0,0.0,1.0,National Stadium Karachi,77.0,Peshawar Zalmi,154.0
8322,9.4,Multan Sultans,Shan Masood,Zeeshan Ashraf,Wahab Riaz,1.0,0.0,1.0,National Stadium Karachi,78.0,Peshawar Zalmi,154.0
8323,9.5,Multan Sultans,Zeeshan Ashraf,Shan Masood,Wahab Riaz,0.0,0.0,1.0,National Stadium Karachi,78.0,Peshawar Zalmi,154.0
8324,9.6,Multan Sultans,Zeeshan Ashraf,Shan Masood,Wahab Riaz,1.0,0.0,1.0,National Stadium Karachi,79.0,Peshawar Zalmi,154.0
8325,10.1,Multan Sultans,Zeeshan Ashraf,Shan Masood,Hammad Azam,0.0,0.0,1.0,National Stadium Karachi,79.0,Peshawar Zalmi,154.0
8326,10.2,Multan Sultans,Zeeshan Ashraf,Shan Masood,Hammad Azam,1.0,0.0,1.0,National Stadium Karachi,80.0,Peshawar Zalmi,154.0
8327,10.3,Multan Sultans,Shan Masood,Zeeshan Ashraf,Hammad Azam,4.0,0.0,1.0,National Stadium Karachi,84.0,Peshawar Zalmi,154.0
8328,10.4,Multan Sultans,Shan Masood,Zeeshan Ashraf,Hammad Azam,2.0,0.0,1.0,National Stadium Karachi,86.0,Peshawar Zalmi,154.0
8329,10.5,Multan Sultans,Shan Masood,Zeeshan Ashraf,Hammad Azam,0.0,0.0,1.0,National Stadium Karachi,86.0,Peshawar Zalmi,154.0
8330,10.6,Multan Sultans,Shan Masood,Zeeshan Ashraf,Hammad Azam,4.0,0.0,1.0,National Stadium Karachi,90.0,Peshawar Zalmi,154.0
8331,11.1,Multan Sultans,Zeeshan Ashraf,Shan Masood,Rahat Ali,1.0,0.0,1.0,National Stadium Karachi,91.0,Peshawar Zalmi,154.0
8332,11.2,Multan Sultans,Shan Masood,Zeeshan Ashraf,Rahat Ali,1.0,0.0,1.0,National Stadium Karachi,92.0,Peshawar Zalmi,154.0
8333,11.3,Multan Sultans,Zeeshan Ashraf,Shan Masood,Rahat Ali,0.0,0.0,2.0,National Stadium Karachi,92.0,Peshawar Zalmi,154.0
8334,11.4,Multan Sultans,MM Ali,Shan Masood,Rahat Ali,0.0,0.0,2.0,National Stadium Karachi,92.0,Peshawar Zalmi,154.0
8335,11.5,Multan Sultans,MM Ali,Shan Masood,Rahat Ali,0.0,0.0,3.0,National Stadium Karachi,92.0,Peshawar Zalmi,154.0
8336,11.6,Multan Sultans,RS Bopara,Shan Masood,Rahat Ali,0.0,0.0,3.0,National Stadium Karachi,92.0,Peshawar Zalmi,154.0
8337,12.1,Multan Sultans,Shan Masood,RS Bopara,Shoaib Malik,1.0,0.0,3.0,National Stadium Karachi,93.0,Peshawar Zalmi,154.0
8338,12.2,Multan Sultans,RS Bopara,Shan Masood,Shoaib Malik,0.0,0.0,3.0,National Stadium Karachi,93.0,Peshawar Zalmi,154.0
8339,12.3,Multan Sultans,RS Bopara,Shan Masood,Shoaib Malik,0.0,0.0,3.0,National Stadium Karachi,93.0,Peshawar Zalmi,154.0
8340,12.4,Multan Sultans,RS Bopara,Shan Masood,Shoaib Malik,0.0,1.0,3.0,National Stadium Karachi,94.0,Peshawar Zalmi,154.0
8341,12.5,Multan Sultans,RS Bopara,Shan Masood,Shoaib Malik,2.0,0.0,3.0,National Stadium Karachi,96.0,Peshawar Zalmi,154.0
8342,12.6,Multan Sultans,RS Bopara,Shan Masood,Shoaib Malik,1.0,0.0,3.0,National Stadium Karachi,97.0,Peshawar Zalmi,154.0
8343,12.7,Multan Sultans,Shan Masood,RS Bopara,Shoaib Malik,1.0,0.0,3.0,National Stadium Karachi,98.0,Peshawar Zalmi,154.0
8344,13.1,Multan Sultans,Shan Masood,RS Bopara,Mohammad Amir Khan,1.0,0.0,3.0,National Stadium Karachi,99.0,Peshawar Zalmi,154.0
8345,13.2,Multan Sultans,RS Bopara,Shan Masood,Mohammad Amir Khan,1.0,0.0,3.0,National Stadium Karachi,100.0,Peshawar Zalmi,154.0
8346,13.3,Multan Sultans,Shan Masood,RS Bopara,Mohammad Amir Khan,1.0,0.0,3.0,National Stadium Karachi,101.0,Peshawar Zalmi,154.0
8347,13.4,Multan Sultans,RS Bopara,Shan Masood,Mohammad Amir Khan,1.0,0.0,3.0,National Stadium Karachi,102.0,Peshawar Zalmi,154.0
8348,13.5,Multan Sultans,Shan Masood,RS Bopara,Mohammad Amir Khan,1.0,0.0,3.0,National Stadium Karachi,103.0,Peshawar Zalmi,154.0
8349,13.6,Multan Sultans,RS Bopara,Shan Masood,Mohammad Amir Khan,0.0,0.0,4.0,National Stadium Karachi,103.0,Peshawar Zalmi,154.0
8350,14.1,Multan Sultans,Shan Masood,Khushdil Shah,Hasan Ali,1.0,0.0,4.0,National Stadium Karachi,104.0,Peshawar Zalmi,154.0
8351,14.2,Multan Sultans,Khushdil Shah,Shan Masood,Hasan Ali,0.0,0.0,4.0,National Stadium Karachi,104.0,Peshawar Zalmi,154.0
8352,14.3,Multan Sultans,Khushdil Shah,Shan Masood,Hasan Ali,1.0,0.0,4.0,National Stadium Karachi,105.0,Peshawar Zalmi,154.0
8353,14.4,Multan Sultans,Shan Masood,Khushdil Shah,Hasan Ali,0.0,0.0,5.0,National Stadium Karachi,105.0,Peshawar Zalmi,154.0
8354,14.5,Multan Sultans,Khushdil Shah,Shahid Afridi,Hasan Ali,1.0,0.0,5.0,National Stadium Karachi,106.0,Peshawar Zalmi,154.0
8355,14.6,Multan Sultans,Shahid Afridi,Khushdil Shah,Hasan Ali,1.0,0.0,5.0,National Stadium Karachi,107.0,Peshawar Zalmi,154.0
8356,15.1,Multan Sultans,Shahid Afridi,Khushdil Shah,Mohammad Amir Khan,1.0,0.0,5.0,National Stadium Karachi,108.0,Peshawar Zalmi,154.0
8357,15.2,Multan Sultans,Khushdil Shah,Shahid Afridi,Mohammad Amir Khan,1.0,0.0,5.0,National Stadium Karachi,109.0,Peshawar Zalmi,154.0
8358,15.3,Multan Sultans,Shahid Afridi,Khushdil Shah,Mohammad Amir Khan,6.0,0.0,5.0,National Stadium Karachi,115.0,Peshawar Zalmi,154.0
8359,15.4,Multan Sultans,Shahid Afridi,Khushdil Shah,Mohammad Amir Khan,1.0,0.0,5.0,National Stadium Karachi,116.0,Peshawar Zalmi,154.0
8360,15.5,Multan Sultans,Khushdil Shah,Shahid Afridi,Mohammad Amir Khan,1.0,0.0,5.0,National Stadium Karachi,117.0,Peshawar Zalmi,154.0
8361,15.6,Multan Sultans,Shahid Afridi,Khushdil Shah,Mohammad Amir Khan,0.0,0.0,5.0,National Stadium Karachi,117.0,Peshawar Zalmi,154.0
8362,16.1,Multan Sultans,Khushdil Shah,Shahid Afridi,Wahab Riaz,2.0,0.0,5.0,National Stadium Karachi,119.0,Peshawar Zalmi,154.0
8363,16.2,Multan Sultans,Khushdil Shah,Shahid Afridi,Wahab Riaz,1.0,0.0,5.0,National Stadium Karachi,120.0,Peshawar Zalmi,154.0
8364,16.3,Multan Sultans,Shahid Afridi,Khushdil Shah,Wahab Riaz,1.0,0.0,5.0,National Stadium Karachi,121.0,Peshawar Zalmi,154.0
8365,16.4,Multan Sultans,Khushdil Shah,Shahid Afridi,Wahab Riaz,0.0,0.0,5.0,National Stadium Karachi,121.0,Peshawar Zalmi,154.0
8366,16.5,Multan Sultans,Khushdil Shah,Shahid Afridi,Wahab Riaz,1.0,0.0,5.0,National Stadium Karachi,122.0,Peshawar Zalmi,154.0
8367,16.6,Multan Sultans,Shahid Afridi,Khushdil Shah,Wahab Riaz,2.0,0.0,5.0,National Stadium Karachi,124.0,Peshawar Zalmi,154.0
8368,17.1,Multan Sultans,Khushdil Shah,Shahid Afridi,Rahat Ali,1.0,0.0,5.0,National Stadium Karachi,125.0,Peshawar Zalmi,154.0
8369,17.2,Multan Sultans,Shahid Afridi,Khushdil Shah,Rahat Ali,4.0,0.0,5.0,National Stadium Karachi,129.0,Peshawar Zalmi,154.0
8370,17.3,Multan Sultans,Shahid Afridi,Khushdil Shah,Rahat Ali,2.0,0.0,5.0,National Stadium Karachi,131.0,Peshawar Zalmi,154.0
8371,17.4,Multan Sultans,Shahid Afridi,Khushdil Shah,Rahat Ali,1.0,0.0,5.0,National Stadium Karachi,132.0,Peshawar Zalmi,154.0
8372,17.5,Multan Sultans,Khushdil Shah,Shahid Afridi,Rahat Ali,0.0,0.0,5.0,National Stadium Karachi,132.0,Peshawar Zalmi,154.0
8373,17.6,Multan Sultans,Khushdil Shah,Shahid Afridi,Rahat Ali,1.0,0.0,5.0,National Stadium Karachi,133.0,Peshawar Zalmi,154.0
8374,18.1,Multan Sultans,Khushdil Shah,Shahid Afridi,Wahab Riaz,1.0,0.0,5.0,National Stadium Karachi,134.0,Peshawar Zalmi,154.0
8375,18.2,Multan Sultans,Shahid Afridi,Khushdil Shah,Wahab Riaz,0.0,0.0,5.0,National Stadium Karachi,134.0,Peshawar Zalmi,154.0
8376,18.3,Multan Sultans,Shahid Afridi,Khushdil Shah,Wahab Riaz,0.0,0.0,5.0,National Stadium Karachi,134.0,Peshawar Zalmi,154.0
8377,18.4,Multan Sultans,Shahid Afridi,Khushdil Shah,Wahab Riaz,0.0,0.0,6.0,National Stadium Karachi,134.0,Peshawar Zalmi,154.0
8378,18.5,Multan Sultans,Khushdil Shah,Sohail Tanvir,Wahab Riaz,1.0,0.0,6.0,National Stadium Karachi,135.0,Peshawar Zalmi,154.0
8379,18.6,Multan Sultans,Sohail Tanvir,Khushdil Shah,Wahab Riaz,0.0,0.0,6.0,National Stadium Karachi,135.0,Peshawar Zalmi,154.0
8380,19.1,Multan Sultans,Khushdil Shah,Sohail Tanvir,Hasan Ali,2.0,0.0,6.0,National Stadium Karachi,137.0,Peshawar Zalmi,154.0
8381,19.2,Multan Sultans,Khushdil Shah,Sohail Tanvir,Hasan Ali,0.0,1.0,6.0,National Stadium Karachi,138.0,Peshawar Zalmi,154.0
8382,19.3,Multan Sultans,Khushdil Shah,Sohail Tanvir,Hasan Ali,6.0,0.0,6.0,National Stadium Karachi,144.0,Peshawar Zalmi,154.0
8383,19.4,Multan Sultans,Khushdil Shah,Sohail Tanvir,Hasan Ali,2.0,0.0,6.0,National Stadium Karachi,146.0,Peshawar Zalmi,154.0
8384,19.5,Multan Sultans,Khushdil Shah,Sohail Tanvir,Hasan Ali,6.0,0.0,6.0,National Stadium Karachi,152.0,Peshawar Zalmi,154.0
8385,19.6,Multan Sultans,Khushdil Shah,Sohail Tanvir,Hasan Ali,0.0,0.0,6.0,National Stadium Karachi,152.0,Peshawar Zalmi,154.0
8386,19.7,Multan Sultans,Khushdil Shah,Sohail Tanvir,Hasan Ali,2.0,0.0,6.0,National Stadium Karachi,154.0,Peshawar Zalmi,154.0
8387,0.1,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Mohammad Amir,0.0,1.0,0.0,Sharjah Cricket Stadium,1.0,Karachi Kings,181.0
8388,0.2,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Mohammad Amir,0.0,0.0,0.0,Sharjah Cricket Stadium,1.0,Karachi Kings,181.0
8389,0.3,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Mohammad Amir,0.0,0.0,0.0,Sharjah Cricket Stadium,1.0,Karachi Kings,181.0
8390,0.4,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Mohammad Amir,0.0,0.0,0.0,Sharjah Cricket Stadium,1.0,Karachi Kings,181.0
8391,0.5,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Mohammad Amir,0.0,0.0,0.0,Sharjah Cricket Stadium,1.0,Karachi Kings,181.0
8392,0.6,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Mohammad Amir,0.0,1.0,0.0,Sharjah Cricket Stadium,2.0,Karachi Kings,181.0
8393,1.1,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Usman Shinwari,0.0,0.0,0.0,Sharjah Cricket Stadium,2.0,Karachi Kings,181.0
8394,1.2,Peshawar Zalmi,Kamran Akmal,Mohammad Hafeez,Usman Shinwari,1.0,0.0,0.0,Sharjah Cricket Stadium,3.0,Karachi Kings,181.0
8395,1.3,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Usman Shinwari,0.0,0.0,0.0,Sharjah Cricket Stadium,3.0,Karachi Kings,181.0
8396,1.4,Peshawar Zalmi,Mohammad Hafeez,Kamran Akmal,Usman Shinwari,0.0,0.0,1.0,Sharjah Cricket Stadium,3.0,Karachi Kings,181.0
8397,1.5,Peshawar Zalmi,DR Smith,Kamran Akmal,Usman Shinwari,0.0,0.0,1.0,Sharjah Cricket Stadium,3.0,Karachi Kings,181.0
8398,1.6,Peshawar Zalmi,DR Smith,Kamran Akmal,Usman Shinwari,0.0,0.0,1.0,Sharjah Cricket Stadium,3.0,Karachi Kings,181.0
8399,2.1,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Irfan (4),0.0,0.0,1.0,Sharjah Cricket Stadium,3.0,Karachi Kings,181.0
8400,2.2,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Irfan (4),4.0,0.0,1.0,Sharjah Cricket Stadium,7.0,Karachi Kings,181.0
8401,2.3,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Irfan (4),0.0,0.0,1.0,Sharjah Cricket Stadium,7.0,Karachi Kings,181.0
8402,2.4,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Irfan (4),1.0,0.0,1.0,Sharjah Cricket Stadium,8.0,Karachi Kings,181.0
8403,2.5,Peshawar Zalmi,DR Smith,Kamran Akmal,Mohammad Irfan (4),0.0,0.0,1.0,Sharjah Cricket Stadium,8.0,Karachi Kings,181.0
8404,2.6,Peshawar Zalmi,DR Smith,Kamran Akmal,Mohammad Irfan (4),0.0,0.0,1.0,Sharjah Cricket Stadium,8.0,Karachi Kings,181.0
8405,3.1,Peshawar Zalmi,Kamran Akmal,DR Smith,Usman Shinwari,0.0,0.0,1.0,Sharjah Cricket Stadium,8.0,Karachi Kings,181.0
8406,3.2,Peshawar Zalmi,Kamran Akmal,DR Smith,Usman Shinwari,1.0,0.0,1.0,Sharjah Cricket Stadium,9.0,Karachi Kings,181.0
8407,3.3,Peshawar Zalmi,DR Smith,Kamran Akmal,Usman Shinwari,0.0,0.0,1.0,Sharjah Cricket Stadium,9.0,Karachi Kings,181.0
8408,3.4,Peshawar Zalmi,DR Smith,Kamran Akmal,Usman Shinwari,0.0,0.0,1.0,Sharjah Cricket Stadium,9.0,Karachi Kings,181.0
8409,3.5,Peshawar Zalmi,DR Smith,Kamran Akmal,Usman Shinwari,1.0,0.0,1.0,Sharjah Cricket Stadium,10.0,Karachi Kings,181.0
8410,3.6,Peshawar Zalmi,Kamran Akmal,DR Smith,Usman Shinwari,1.0,0.0,1.0,Sharjah Cricket Stadium,11.0,Karachi Kings,181.0
8411,4.1,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Irfan (4),0.0,0.0,1.0,Sharjah Cricket Stadium,11.0,Karachi Kings,181.0
8412,4.2,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Irfan (4),6.0,0.0,1.0,Sharjah Cricket Stadium,17.0,Karachi Kings,181.0
8413,4.3,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Irfan (4),0.0,0.0,1.0,Sharjah Cricket Stadium,17.0,Karachi Kings,181.0
8414,4.4,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Irfan (4),6.0,0.0,1.0,Sharjah Cricket Stadium,23.0,Karachi Kings,181.0
8415,4.5,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Irfan (4),1.0,0.0,1.0,Sharjah Cricket Stadium,24.0,Karachi Kings,181.0
8416,4.6,Peshawar Zalmi,DR Smith,Kamran Akmal,Mohammad Irfan (4),0.0,0.0,1.0,Sharjah Cricket Stadium,24.0,Karachi Kings,181.0
8417,5.1,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Amir,1.0,0.0,1.0,Sharjah Cricket Stadium,25.0,Karachi Kings,181.0
8418,5.2,Peshawar Zalmi,DR Smith,Kamran Akmal,Mohammad Amir,1.0,0.0,1.0,Sharjah Cricket Stadium,26.0,Karachi Kings,181.0
8419,5.3,Peshawar Zalmi,Kamran Akmal,DR Smith,Mohammad Amir,4.0,0.0,1.0,Sharjah Cricket Stadium,30.0,Karachi Kings,181.0
